actual_publisher,actual_publisher_normalized,as_of_date,cases_confirmed,cases_probable,cases_suspected,cases_unspecified,claim_id,claim_status,claim_support_role,claim_type,confidence,count_field,count_semantics,count_unit,count_value,country,credibility_level,credibility_score,date_or_period,date_reported,deaths,discovery_method,disease,disease_standard_name,document_id,event_cluster_id,event_end_date,event_start_date,evidence_context,evidence_quote,extraction_method,geographic_scope,hospitalizations,human_review_reason,is_background_context_claim,is_case_claim,is_death_claim,is_exposure_monitoring_claim,is_zero_case_statement,likely_syndicated_or_aggregated,linked_event_id,locality,observation_semantics_reason,observation_type,pathogen_or_syndrome,primary_case_dataset_eligible,publisher,query_used,recommended_extraction_use,recommended_fetch_use,recommended_source_role,reporting_period,requires_human_review,search_provider,source_id,source_independence_group,source_record_id,source_role_final,source_title,source_type,source_type_final,source_url,statistical_count_type,subnational_location,supporting_chunk_id,upstream_source_mentions,warnings
,,2025-08-28,,,,104.0,claim_rec_src_search_1596aec16d67_002_cases_unspecified,active,primary_case_claim_support,public_health_observation,0.85,cases_unspecified,At least 90 percent (104) of the 114 cluster cases had a known risk factor for severe disease,,104.0,United States of America,high,0.6823,2025-08-29,2025-08-29,,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_020,,,,"![NYC](/assets/home/images/global/nyc_white.png) ![](/assets/home/images/global/upper-header-divider.gif) ![](/assets/home/images/global/upper-header-divider.gif) ![NYC Health](/assets/doh/images/content/header/logo.png) ![Language](/assets/home/images/global/language.gif) ## Promoting and Protecting the City's Health ![Print icon](/assets/home/images/global/print.png) # New York City Health Department Closes Investigation of Central Harlem Legionnaires’ Disease Cluster *Cluster Investigation is Complete and Residents and Visitors to Central Harlem Are Not at Increased Risk of Acquiring Legionnaires’ Disease* Adams Administration Proposes Package of Reforms to Reduce Risk of Legionnaires Molecular Analysis Matches Legionella Strain Found in Cooling Towers at Two Locations to Legionella Bacteria Found in Seven Patients in the Cluster. **August 29, 2025 —** Today, the New York City Health Department announced that the Central Harlem community cluster of Legionnaires’ disease has ended. The last day that New Yorkers who live or work in the area began feeling symptoms of Legionnaires’ disease was August 9. As of yesterday, August 28, there have been 114 cases of Legionnaires’ disease associated with this cluster; 90 people have been hospitalized; six remain hospitalized; and, unfortunately, seven people have died. In the Central Harlem cluster, at least 90 percent (104) of the people with Legionnaires’ disease had a known risk factor for severe disease, including being age 50 years and above, people who smoke, people with chronic lung disease or chronic conditions, or having a compromised immune system.",llm_structured_output_extractor,"Central Harlem, New York City",,,False,True,False,False,False,False,event_020,,record reports unspecified case count,unspecified_case_record,LEG,True,,Legionnaires disease New York City August 2025 cases outbreak DOHMH,extract_primary_case_claims,fetch_for_extraction,collection,"As of August 28, 2025",False,tavily,src_search_1596aec16d67,domain:nyc_gov,rec_src_search_1596aec16d67_002,collection,New York City Health Department Closes Investigation of Central Harlem Legionnaires’ Disease Cluster - NYC Health,official_public_health_agency,official_public_health_agency,https://www.nyc.gov/site/doh/about/press/pr2025/health-department-closes-investigation-central-harlem-legionnaires-cluster.page,subset,"New York City, New York",chunk_src_search_1596aec16d67_001,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,2025-08-14,,,,,claim_rec_src_search_950d652e6d2a_001_observation,active,context_only,public_health_observation,0.85,,unspecified,,,United States of America,high,0.6663,2025-08-14,2025-08-14,,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_025,,,,"#### Official website. How you know ##### **Official websites use .gov** A .gov website belongs to an official government organization in the United States. ##### **Secure .gov websites use HTTPS** A lock (🔒) or https:// means you’ve safely connected to the .gov website. Share sensitive information only on official, secure websites. ![NYC Logo](/content/experience-fragments/global/us/en/site/header/master/_jcr_content/root/globalheader/image.coreimg.svg/1781024686028/nyc-logo.svg) ### Top languages ### More languages [Office of the Mayor](/mayors-office) # Transcript: Mayor Adams Makes Public Health-Related Announcement with DOHMH Commissioner Dr. Morse and NYC Health + Hospitals CEO Dr. Katz August 14, 2025 **Mayor Eric Adams:** Thank you so much, I'm joined here in Harlem– to really give you an update on the Legionnaires' disease outbreak that we experienced in Harlem. And I really want to thank Commissioner Morse over at the Department of Health and Mental Hygiene, Dr. Katz who's joining us, and our partners here in Harlem, Assemblyman Wright and Senator Cleare. Both of them have really been on the ground taking down the tension and answering questions. Because when you have a Legionnaires'' disease outbreak, there's so many rumors that will fly around. And if you don't have electives on the ground who can assist us in answering the questions, it can just add to the panic and confusion and uncertainty. And when this first came on our radar, the commissioner and team immediately arrived in Harlem and put in place a plan. Because they're not new to these forms of outbreaks. We know what to do and immediately kick into gear and that's what she did and I want to thank her so much. I know the Central Harlem community and many New Yorkers are anxious.",llm_structured_output_extractor,"Central Harlem, New York City",,,False,False,False,False,False,False,event_025,,record lacks a deterministic case/death/hospitalization claim,ambiguous_public_health_observation,LEG,False,,NYC Health Department Legionnaires disease Central Harlem outbreak update 2025 site:nyc.gov,extract_context_only,fetch_for_context,context,2025-08-01 to 2025-08-31,False,tavily,src_search_950d652e6d2a,domain:nyc_gov,rec_src_search_950d652e6d2a_001,collection,Transcript: Mayor Adams Makes Public Health-Related Announcement with DOHMH Commissioner Dr. Morse and NYC Health + Hospitals CEO Dr. Katz - NYC Mayor's Office,official_public_health_agency,official_public_health_agency,https://www.nyc.gov/mayors-office/news/2025/08/transcript--mayor-adams-makes-public-health-related-announcement,,"New York City, New York",chunk_src_search_950d652e6d2a_001,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,2025-08-29,,,,,claim_rec_src_search_a9306f6e1687_001_observation,active,context_only,public_health_observation,0.85,,newly_reported,,,United States of America,high,0.6663,2025-08-29,2025-08-29,,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_028,2025-08-09,,,"#### Official website. How you know ##### **Official websites use .gov** A .gov website belongs to an official government organization in the United States. ##### **Secure .gov websites use HTTPS** A lock (🔒) or https:// means you’ve safely connected to the .gov website. Share sensitive information only on official, secure websites. ![NYC Logo](/content/experience-fragments/global/us/en/site/header/master/_jcr_content/root/globalheader/image.coreimg.svg/1781024686028/nyc-logo.svg) ### Top languages ### More languages [Office of the Mayor](/mayors-office) # Transcript: First Deputy Mayor Mastro, NYC Health + Hospitals, and NYC Health Department Provides Update on Central Harlem Legionnaires’ Cluster August 29, 2025 **William Fowler, Deputy Press Secretary, Office of the Mayor:** Thank you all for joining this morning. My name is William. I'm with the City Hall press team. We're going to do a briefing here from Dr. Morse, who's going to open things up. We also have First Deputy Mayor Randy Mastro. And then we have some representatives from Dr. Katz from H+H as well, who will be here to take some questions at the end. But why don't we go ahead and have Dr. Morse give some brief remarks before we get started. **Acting Commissioner Dr. Michelle Morse, Department of Health and Mental Hygiene:** Good morning, everyone. So as New York City's doctor and as a licensed health professional, I'm grateful to announce that our Harlem cluster of Legionnaires' disease has ended. There have been no new cases of Legionnaires' disease among New Yorkers who live or work in Central Harlem since August the 9th, which is more than two weeks ago. While today marks a hopeful step forward for our city, I recognize that we are also grieving.",llm_structured_output_extractor,"Central Harlem, New York City",,,False,False,False,False,False,False,event_028,,record lacks a deterministic case/death/hospitalization claim,ambiguous_public_health_observation,LEG,False,,NYC Health Department Legionnaires disease Central Harlem outbreak update 2025 site:nyc.gov,extract_context_only,fetch_for_context,context,Cluster ended; no new cases since 2025-08-09,False,tavily,src_search_a9306f6e1687,domain:nyc_gov,rec_src_search_a9306f6e1687_001,collection,"Transcript: First Deputy Mayor Mastro, NYC Health + Hospitals, and ...",official_public_health_agency,official_public_health_agency,https://www.nyc.gov/mayors-office/news/2025/08/transcript--first-deputy-mayor-mastro--nyc-health---hospitals--a,newly_reported,New York City,chunk_src_search_a9306f6e1687_001,[],"[""inferred_statistical_count_type_from_text"", ""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,2025-08-14,,,,92.0,claim_rec_src_search_5b7e6dfb326c_001_cases_unspecified,active,context_only,public_health_observation,0.85,cases_unspecified,case_count,,92.0,United States of America,high,0.6663,2025-08-14,2025-08-14,3.0,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_024,,2025-07-25,,"![NYC](/assets/home/images/global/nyc_white.png) ![](/assets/home/images/global/upper-header-divider.gif) ![](/assets/home/images/global/upper-header-divider.gif) ![NYC Health](/assets/doh/images/content/header/logo.png) ![Language](/assets/home/images/global/language.gif) ## Promoting and Protecting the City's Health ![Print icon](/assets/home/images/global/print.png) # New York City Health Department Provides Update on Community Cluster of Legionnaires' Disease in Central Harlem *Ninety-two cases have been identified in the area; three deaths have occurred* Twelve cooling towers have tested culture positive for live Legionella bacteria Eleven of the twelve cooling towers have been remediated; the final tower is required to be completed by August 15 **August 14, 2025 —** Today, the New York City Health Department provided an update on the investigation into a community cluster of Legionnaires’ disease in Central Harlem (ZIP codes 10027, 10030, 10035, 10037, and 10039). Ninety-two people have been diagnosed with Legionnaires’ disease since July 25 when the cluster was first identified. Three people have died, and 15 people are currently hospitalized. The NYC Health Department has confirmed that **12 cooling towers have tested culture positive** on 10 buildings for live Legionella bacteria. Eleven of the 12 cooling towers have completed remediation. The final cooling tower remediation is required to be completed August 15. These cooling towers are located at: “Our hearts go out to everyone impacted by this cluster of Legionnaires, in particulate the friends and loved ones of the three New Yorkers we lost to this disease,” said **New York City Mayor Eric Adams**.",llm_structured_output_extractor,"Central Harlem, New York City",15.0,,False,True,False,False,False,False,event_024,,record reports unspecified case count,unspecified_case_record,LD,True,,NYC Health Department Legionnaires disease Central Harlem outbreak update 2025 site:nyc.gov,extract_context_only,fetch_for_context,context,2025-07-25 to 2025-08-14,False,tavily,src_search_5b7e6dfb326c,domain:nyc_gov,rec_src_search_5b7e6dfb326c_001,collection,New York City Health Department Provides Update on Community ...,official_public_health_agency,official_public_health_agency,https://www.nyc.gov/site/doh/about/press/pr2025/nyc-health-provides-third-legionnaires-cluster-update.page,cumulative,New York City,chunk_src_search_5b7e6dfb326c_001,[],"[""ambiguous_metric_column_semantics""]"
,,2025-08-14,,,,92.0,claim_rec_src_search_5b7e6dfb326c_001_deaths,active,context_only,public_health_observation,0.85,deaths,case_count,,3.0,United States of America,high,0.6663,2025-08-14,2025-08-14,3.0,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_024,,2025-07-25,,"![NYC](/assets/home/images/global/nyc_white.png) ![](/assets/home/images/global/upper-header-divider.gif) ![](/assets/home/images/global/upper-header-divider.gif) ![NYC Health](/assets/doh/images/content/header/logo.png) ![Language](/assets/home/images/global/language.gif) ## Promoting and Protecting the City's Health ![Print icon](/assets/home/images/global/print.png) # New York City Health Department Provides Update on Community Cluster of Legionnaires' Disease in Central Harlem *Ninety-two cases have been identified in the area; three deaths have occurred* Twelve cooling towers have tested culture positive for live Legionella bacteria Eleven of the twelve cooling towers have been remediated; the final tower is required to be completed by August 15 **August 14, 2025 —** Today, the New York City Health Department provided an update on the investigation into a community cluster of Legionnaires’ disease in Central Harlem (ZIP codes 10027, 10030, 10035, 10037, and 10039). Ninety-two people have been diagnosed with Legionnaires’ disease since July 25 when the cluster was first identified. Three people have died, and 15 people are currently hospitalized. The NYC Health Department has confirmed that **12 cooling towers have tested culture positive** on 10 buildings for live Legionella bacteria. Eleven of the 12 cooling towers have completed remediation. The final cooling tower remediation is required to be completed August 15. These cooling towers are located at: “Our hearts go out to everyone impacted by this cluster of Legionnaires, in particulate the friends and loved ones of the three New Yorkers we lost to this disease,” said **New York City Mayor Eric Adams**.",llm_structured_output_extractor,"Central Harlem, New York City",15.0,,False,False,True,False,False,False,event_024,,record reports death count,death_record,LD,True,,NYC Health Department Legionnaires disease Central Harlem outbreak update 2025 site:nyc.gov,extract_context_only,fetch_for_context,context,2025-07-25 to 2025-08-14,False,tavily,src_search_5b7e6dfb326c,domain:nyc_gov,rec_src_search_5b7e6dfb326c_001,collection,New York City Health Department Provides Update on Community ...,official_public_health_agency,official_public_health_agency,https://www.nyc.gov/site/doh/about/press/pr2025/nyc-health-provides-third-legionnaires-cluster-update.page,cumulative,New York City,chunk_src_search_5b7e6dfb326c_001,[],"[""ambiguous_metric_column_semantics""]"
,,2025-08-14,,,,92.0,claim_rec_src_search_5b7e6dfb326c_001_hospitalizations,active,context_only,public_health_observation,0.85,hospitalizations,case_count,,15.0,United States of America,high,0.6663,2025-08-14,2025-08-14,3.0,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_024,,2025-07-25,,"![NYC](/assets/home/images/global/nyc_white.png) ![](/assets/home/images/global/upper-header-divider.gif) ![](/assets/home/images/global/upper-header-divider.gif) ![NYC Health](/assets/doh/images/content/header/logo.png) ![Language](/assets/home/images/global/language.gif) ## Promoting and Protecting the City's Health ![Print icon](/assets/home/images/global/print.png) # New York City Health Department Provides Update on Community Cluster of Legionnaires' Disease in Central Harlem *Ninety-two cases have been identified in the area; three deaths have occurred* Twelve cooling towers have tested culture positive for live Legionella bacteria Eleven of the twelve cooling towers have been remediated; the final tower is required to be completed by August 15 **August 14, 2025 —** Today, the New York City Health Department provided an update on the investigation into a community cluster of Legionnaires’ disease in Central Harlem (ZIP codes 10027, 10030, 10035, 10037, and 10039). Ninety-two people have been diagnosed with Legionnaires’ disease since July 25 when the cluster was first identified. Three people have died, and 15 people are currently hospitalized. The NYC Health Department has confirmed that **12 cooling towers have tested culture positive** on 10 buildings for live Legionella bacteria. Eleven of the 12 cooling towers have completed remediation. The final cooling tower remediation is required to be completed August 15. These cooling towers are located at: “Our hearts go out to everyone impacted by this cluster of Legionnaires, in particulate the friends and loved ones of the three New Yorkers we lost to this disease,” said **New York City Mayor Eric Adams**.",llm_structured_output_extractor,"Central Harlem, New York City",15.0,,False,False,False,False,False,False,event_024,,record reports hospitalization count,hospitalization_record,LD,True,,NYC Health Department Legionnaires disease Central Harlem outbreak update 2025 site:nyc.gov,extract_context_only,fetch_for_context,context,2025-07-25 to 2025-08-14,False,tavily,src_search_5b7e6dfb326c,domain:nyc_gov,rec_src_search_5b7e6dfb326c_001,collection,New York City Health Department Provides Update on Community ...,official_public_health_agency,official_public_health_agency,https://www.nyc.gov/site/doh/about/press/pr2025/nyc-health-provides-third-legionnaires-cluster-update.page,cumulative,New York City,chunk_src_search_5b7e6dfb326c_001,[],"[""ambiguous_metric_column_semantics""]"
,,,,,,,claim_rec_src_search_90be6a027c41_002_observation,active,primary_case_claim_support,public_health_observation,0.85,,unspecified,,,United States of America,excluded,0.6639,2025-08-31,2025-08-31,,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_021,,2025-08,,"![](https://www.manhattanbp.nyc.gov/wp-content/uploads/2026/03/BHS-Logo_2026.png) # Public Health Alert: Legionnaires’ Disease Outbreak ### Stay informed on the recent August 2025 Legionnaires' Disease outbreak in Central Harlem. ### **What is Legionnaires and where does it happen/grow** ### **Who’s at risk and how to protect yourself** ### **What regulations and laws are protecting NYers** ### **What to know about the Central Harlem outbreak** For the most up to date information on Legionnaires’ disease and the Central Harlem cluster, visit the DOHMH website: <https://www.nyc.gov/site/doh/health/health-topics/legionnaires-disease.page> ## Latest News ![Manhattan Borough President Gives $50 Million to N.Y.C. Arts Groups](https://www.manhattanbp.nyc.gov/wp-content/uploads/2026/01/BHS-Headshot-scaled.jpeg) #### [Manhattan Borough President Gives $50 Million to N.Y.C. Arts Groups](https://www.manhattanbp.nyc.gov/nyt-jun232026/) ![Grace Lee Announces $2 Million State Grant for 9/11 Health Research](https://www.manhattanbp.nyc.gov/wp-content/uploads/2026/06/Martina-Dimitrova-911-Memorial.webp) #### [Grace Lee Announces $2 Million State Grant for 9/11 Health Research](https://www.manhattanbp.nyc.gov/thespirit-jun112026/) ![StreetsBlogNYC: Penn Station Belongs to New Yorkers](https://www.manhattanbp.nyc.gov/wp-content/uploads/2026/06/nadler-and-hoylman-at-penn-station.webp) #### [StreetsBlogNYC: Penn Station Belongs to New Yorkers](https://www.manhattanbp.nyc.gov/streetsblog-jun082026/) ![](https://www.manhattanbp.nyc.gov/wp-content/uploads/2026/03/MBPO_SVG_-_White_Seal_242646.svg ""MBPO_SVG_-_White_Seal_2[42646]"") **Main Office** The David N.",llm_structured_output_extractor,"Central Harlem, Manhattan, New York City",,,False,False,False,False,False,False,event_021,,record lacks a deterministic case/death/hospitalization claim,ambiguous_public_health_observation,LEG,False,,Legionnaires disease New York City August 2025 cases outbreak DOHMH,extract_primary_case_claims,fetch_for_extraction,collection,August 2025,False,tavily,src_search_90be6a027c41,domain:manhattanbp_nyc_gov,rec_src_search_90be6a027c41_002,excluded,Public Health Alert: Legionnaires' Disease Outbreak | Manhattan Borough President,official_public_health_agency,official_public_health_agency,https://www.manhattanbp.nyc.gov/initiatives/public-health-alert-legionnaires-disease-outbreak,,"New York City, New York",chunk_src_search_90be6a027c41_001,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,2025-08-15,99.0,,,,claim_rec_src_search_b4917c664acb_001_cases_confirmed,active,primary_case_claim_support,public_health_observation,0.85,cases_confirmed,case_count,,99.0,United States of America,excluded,0.6639,2025-08-15,2025-08-15,,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_018,,,,"![](https://nyshcp.org/wp-content/uploads/2024/04/facebook.png) ![](https://nyshcp.org/wp-content/uploads/2024/04/twitter.png) ![](https://nyshcp.org/wp-content/uploads/2024/04/linkedin.png) ![](https://nyshcp.org/wp-content/uploads/2024/04/HCP-400px.png ""HCP-400px"") Search … Search Close ![](https://nyshcp.org/wp-content/uploads/2024/04/search.png ""search"") # NY State EP Alert 8.15.25 | Legionnaires’ Disease Update by [Dena Collins](https://www.nyshcp.org/author/hcpdena/ ""Posts by Dena Collins"") | Aug 15, 2025 | [EP Alerts](https://www.nyshcp.org/category/ep-alerts/) ### NY State EP Alert 8.15.2025|Legionnaires’ Disease Update The New York City Department of Health and Mental Hygiene (DOHMH) continues to investigate a cluster of [Legionnaires’ Disease in a Central Harlem](https://www.nyc.gov/site/doh/health/health-topics/legionnaires-disease.page) neighborhood. Those in ZIP codes 10027, 10030, 10035, 10037, and 10039 along with bordering communities are advised to take note. As of August 15, 2025, there have been 99 cases confirmed, and 17 patients are currently hospitalized, which is fewer hospitalizations than last week. The outbreak’s death toll has risen to four. DOHMH confirmed on August 14, 2025, that it had [actively tested water](https://www.nyc.gov/site/doh/business/permits-and-licenses/cooling-towers-inspection-results.page) from all cooling towers in that area and that 12 cooling towers in 10 buildings had a positive culture result for live Legionella bacteria. Per reports late yesterday, 11 of the 12 towers had completed remediation and the final tower was to be completed today, August 15, 2025. DOHMH notes that all towers showing any sign of contamination (live or dead bacteria) at the start of the investigation were cleaned and treated within 24 hours.",llm_structured_output_extractor,"Central Harlem, New York City",,,False,True,False,False,False,False,event_018,,record reports confirmed case count,confirmed_case_record,LD,True,,Legionnaires disease New York City August 2025 cases outbreak DOHMH,extract_primary_case_claims,fetch_for_extraction,collection,"As of August 15, 2025",False,tavily,src_search_b4917c664acb,domain:nyshcp_org,rec_src_search_b4917c664acb_001,excluded,NY State EP Alert 8.15.25 | Legionnaires' Disease Update,official_public_health_agency,official_public_health_agency,https://www.nyshcp.org/ny-state-ep-alert-8-15-25-legionnaires-disease-update,cumulative,"New York City, New York",chunk_src_search_b4917c664acb_001,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,2025-08-15,,,,,claim_rec_src_search_b4917c664acb_002_hospitalizations,active,primary_case_claim_support,public_health_observation,0.85,hospitalizations,hospitalization_count,,17.0,United States of America,excluded,0.6639,2025-08-15,2025-08-15,,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_018,,,,"![](https://nyshcp.org/wp-content/uploads/2024/04/facebook.png) ![](https://nyshcp.org/wp-content/uploads/2024/04/twitter.png) ![](https://nyshcp.org/wp-content/uploads/2024/04/linkedin.png) ![](https://nyshcp.org/wp-content/uploads/2024/04/HCP-400px.png ""HCP-400px"") Search … Search Close ![](https://nyshcp.org/wp-content/uploads/2024/04/search.png ""search"") # NY State EP Alert 8.15.25 | Legionnaires’ Disease Update by [Dena Collins](https://www.nyshcp.org/author/hcpdena/ ""Posts by Dena Collins"") | Aug 15, 2025 | [EP Alerts](https://www.nyshcp.org/category/ep-alerts/) ### NY State EP Alert 8.15.2025|Legionnaires’ Disease Update The New York City Department of Health and Mental Hygiene (DOHMH) continues to investigate a cluster of [Legionnaires’ Disease in a Central Harlem](https://www.nyc.gov/site/doh/health/health-topics/legionnaires-disease.page) neighborhood. Those in ZIP codes 10027, 10030, 10035, 10037, and 10039 along with bordering communities are advised to take note. As of August 15, 2025, there have been 99 cases confirmed, and 17 patients are currently hospitalized, which is fewer hospitalizations than last week. The outbreak’s death toll has risen to four. DOHMH confirmed on August 14, 2025, that it had [actively tested water](https://www.nyc.gov/site/doh/business/permits-and-licenses/cooling-towers-inspection-results.page) from all cooling towers in that area and that 12 cooling towers in 10 buildings had a positive culture result for live Legionella bacteria. Per reports late yesterday, 11 of the 12 towers had completed remediation and the final tower was to be completed today, August 15, 2025. DOHMH notes that all towers showing any sign of contamination (live or dead bacteria) at the start of the investigation were cleaned and treated within 24 hours.",llm_structured_output_extractor,"Central Harlem, New York City",17.0,,False,False,False,False,False,False,event_018,,record reports hospitalization count,hospitalization_record,LD,True,,Legionnaires disease New York City August 2025 cases outbreak DOHMH,extract_primary_case_claims,fetch_for_extraction,collection,"As of August 15, 2025",False,tavily,src_search_b4917c664acb,domain:nyshcp_org,rec_src_search_b4917c664acb_002,excluded,NY State EP Alert 8.15.25 | Legionnaires' Disease Update,official_public_health_agency,official_public_health_agency,https://www.nyshcp.org/ny-state-ep-alert-8-15-25-legionnaires-disease-update,cumulative,"New York City, New York",chunk_src_search_b4917c664acb_001,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,2025-08-15,,,,,claim_rec_src_search_b4917c664acb_003_deaths,active,primary_case_claim_support,public_health_observation,0.85,deaths,death_count,,4.0,United States of America,excluded,0.6639,2025-08-15,2025-08-15,4.0,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_018,,,,"![](https://nyshcp.org/wp-content/uploads/2024/04/facebook.png) ![](https://nyshcp.org/wp-content/uploads/2024/04/twitter.png) ![](https://nyshcp.org/wp-content/uploads/2024/04/linkedin.png) ![](https://nyshcp.org/wp-content/uploads/2024/04/HCP-400px.png ""HCP-400px"") Search … Search Close ![](https://nyshcp.org/wp-content/uploads/2024/04/search.png ""search"") # NY State EP Alert 8.15.25 | Legionnaires’ Disease Update by [Dena Collins](https://www.nyshcp.org/author/hcpdena/ ""Posts by Dena Collins"") | Aug 15, 2025 | [EP Alerts](https://www.nyshcp.org/category/ep-alerts/) ### NY State EP Alert 8.15.2025|Legionnaires’ Disease Update The New York City Department of Health and Mental Hygiene (DOHMH) continues to investigate a cluster of [Legionnaires’ Disease in a Central Harlem](https://www.nyc.gov/site/doh/health/health-topics/legionnaires-disease.page) neighborhood. Those in ZIP codes 10027, 10030, 10035, 10037, and 10039 along with bordering communities are advised to take note. As of August 15, 2025, there have been 99 cases confirmed, and 17 patients are currently hospitalized, which is fewer hospitalizations than last week. The outbreak’s death toll has risen to four. DOHMH confirmed on August 14, 2025, that it had [actively tested water](https://www.nyc.gov/site/doh/business/permits-and-licenses/cooling-towers-inspection-results.page) from all cooling towers in that area and that 12 cooling towers in 10 buildings had a positive culture result for live Legionella bacteria. Per reports late yesterday, 11 of the 12 towers had completed remediation and the final tower was to be completed today, August 15, 2025. DOHMH notes that all towers showing any sign of contamination (live or dead bacteria) at the start of the investigation were cleaned and treated within 24 hours.",llm_structured_output_extractor,"Central Harlem, New York City",,,False,False,True,False,False,False,event_018,,record reports death count,death_record,LD,True,,Legionnaires disease New York City August 2025 cases outbreak DOHMH,extract_primary_case_claims,fetch_for_extraction,collection,"As of August 15, 2025",False,tavily,src_search_b4917c664acb,domain:nyshcp_org,rec_src_search_b4917c664acb_003,excluded,NY State EP Alert 8.15.25 | Legionnaires' Disease Update,official_public_health_agency,official_public_health_agency,https://www.nyshcp.org/ny-state-ep-alert-8-15-25-legionnaires-disease-update,cumulative,"New York City, New York",chunk_src_search_b4917c664acb_001,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,2025-08-14,,,,101.0,claim_rec_src_search_743df961a25b_003_cases_unspecified,active,primary_case_claim_support,public_health_observation,0.85,cases_unspecified,case_count,,101.0,United States of America,high,0.6639,2025-08-14,2025-08-14,4.0,live_search_result,Legionnaires' disease,Legionnaires' disease,,event_023,,,,"![vaccineadvisor logo](https://www.vaccineadvisor.com/wp-content/themes/hm-advisor-child/assets/svg/logos/vaccineadvisor.svg) ![HMN logo](https://www.vaccineadvisor.com/wp-content/themes/hm-advisor-child/assets/svg/HMN-logo-1line.svg) ![facebook share](https://www.vaccineadvisor.com/wp-content/themes/hm-advisor-child/assets/svg/facebook-social-share.svg) ![twitter share](https://www.vaccineadvisor.com/wp-content/themes/hm-advisor-child/assets/svg/twitter-social-share-x.svg) ![linkedin share](https://www.vaccineadvisor.com/wp-content/themes/hm-advisor-child/assets/svg/linkedin-social-share.svg) ![email](https://www.vaccineadvisor.com/wp-content/themes/hm-advisor-child/assets/svg/email-social-share.svg) ![print](https://www.vaccineadvisor.com/wp-content/themes/hm-advisor-child/assets/svg/print-social-share.svg) # NYC Legionnaires’ Outbreak: Fourth Death Confirmed, 101 Sickened ![](https://www.vaccineadvisor.com/wp-content/themes/hm-advisor-child/assets/svg/key-point_icon.svg) HealthDay News — A Legionnaires’ disease outbreak in Central Harlem has now caused four deaths and sickened 101 people, New York City health officials confirmed. The bacteria that cause the illness, called *Legionella*, were found in 12 cooling towers across 10 buildings, including NYC Health + Hospitals/Harlem. Cooling towers help regulate temperature in large buildings, but if they are not cleaned properly, bacteria can grow and spread through mist in the air. “As of today, 11 of the 12 cooling towers in Central Harlem that tested positive for *Legionella* bacteria have completed remediation, and by tomorrow, all towers will have completed remediations,” New York City Mayor [Eric Adams](https://www.nyc.gov/office-of-the-mayor/bio.page) said on Aug. 14.",llm_structured_output_extractor,"Central Harlem, New York City",,,False,True,False,False,False,False,event_023,,record reports unspecified case count,unspecified_case_record,LD,True,,Legionnaires disease New York City August 2025 cases outbreak DOHMH,extract_primary_case_claims,fetch_for_extraction,collection,"As of August 14, 2025",False,tavily,src_search_743df961a25b,domain:vaccineadvisor_com,rec_src_search_743df961a25b_003,collection,"NYC Legionnaires' Outbreak: Fourth Death Confirmed, 101 Sickened",official_public_health_agency,official_public_health_agency,https://www.vaccineadvisor.com/news/nyc-legionnaires-outbreak-fourth-death-confirmed-101-sickened,cumulative,"New York City, New York",chunk_src_search_743df961a25b_001,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
